0.0	2320	64
2.22530928173	19900	64
1.73239375982	17300	64
1.11394335231	24420	64
1.32221929473	27000	64
2.69635638873	26500	64
1.11394335231	35700	64
1.50514997832	26900	64
1.55630250077	29180	64
1.44715803134	37420	64
1.50514997832	15520	64
2.05690485134	35010	64
2.16731733475	22600	64
1.20411998266	41700	64
1.39794000867	62100	64
2.08635983067	57300	64
2.51851393988	40800	64
1.54406804435	42910	64
2.60959440923	1250	64
2.02938377769	15540	64
2.64836001098	35460	64
2.36921585741	38700	64
1.85733249643	38720	64
1.2552725051	63700	64
1.44715803134	55040	64
1.11394335231	28050	64
1.61278385672	22350	64
1.90848501888	107100	64
1.83250891271	113200	64
0.0	80310	64
2.03342375549	72850	64
1.66275783168	214700	64
1.81291335664	205100	64
1.50514997832	204840	64
1.38021124171	219740	64
3.10991586302	221910	64
1.34242268082	219150	64
1.41497334797	204630	64
1.32221929473	218060	64
1.20411998266	221810	64
1.9731278536	232430	64
1.86332286012	220200	64
1.67209785794	233450	64
1.59106460703	113020	64
1.7923916895	43160	64
1.4623979979	206190	64
1.96378782735	231160	64
1.17609125906	242760	64
1.49136169383	234390	64
1.53147891704	239030	64
1.71600334363	250260	64
3.33705972632	250320	64
2.56820172407	257850	64
1.74036268949	261030	64
1.17609125906	259980	64
0.602059991328	260000	64
2.07188200731	211820	64
2.56110138365	271240	64
2.48995847942	232790	64
1.23044892138	94400	64
1.57978359662	282140	64
1.74818802701	250760	64
1.49136169383	285900	64
1.30102999566	246900	64
1.17609125906	246070	64
2.52762990087	303210	64
1.38021124171	302380	64
1.50514997832	316790	64
1.71600334363	317400	64
1.43136376416	318600	64
1.8260748027	322500	64
0.903089986992	327880	64
2.95472479098	330830	64
0.602059991328	257510	64
1.36172783602	346010	64
0.778151250384	353540	64
1.92427928606	360740	64
2.08278537032	362890	64
1.34242268082	368370	64
1.41497334797	369110	64
4.99057858311	383870	64
2.35024801833	386340	64
0.845098040014	388210	64
2.21484384805	210970	64
1.54406804435	10	65
0.698970004336	70	65
0.903089986992	220	65
2.70156798506	240	65
1.60205999133	300	65
2.58883172559	380	65
0.602059991328	3830	65
1.7923916895	4580	65
2.32633586093	4500	65
1.55630250077	400	65
2.4885507165	420	65
2.33041377335	9340	65
1.14612803568	228200	65
3.01619735351	7940	65
2.4885507165	7760	65
2.17318626841	500	65
3.15926633109	22300	65
2.02530586526	17460	65
3.08457627793	17470	65
2.90308998699	3590	65
0.301029995664	8880	65
1.32221929473	8890	65
2.36548798489	3720	65
2.82412583392	10180	65
4.20153367344	10190	65
2.83758843824	41500	65
1.50514997832	23490	65
3.39234515536	24980	65
2.60530504614	15620	65
0.698970004336	20570	65
3.45636603313	24960	65
0.954242509439	35140	65
3.08671566394	24780	65
2.3909351071	8930	65
2.652246341	22000	65
1.04139268516	24420	65
1.92427928606	45740	65
2.68394713075	42700	65
3.41279642872	42710	65
1.98227123304	12210	65
1.32221929473	40800	65
1.38021124171	41210	65
1.83250891271	70300	65
0.845098040014	18700	65
1.55630250077	31270	65
1.11394335231	58200	65
3.07518185462	70400	65
0.903089986992	41800	65
0.954242509439	55000	65
1.59106460703	26800	65
1.07918124605	29180	65
1.07918124605	40700	65
1.38021124171	93200	65
1.30102999566	47780	65
2.88536122003	91200	65
3.28148788794	98200	65
0.602059991328	26500	65
3.04727486738	55040	65
0.698970004336	96200	65
0.0	2310	65
1.66275783168	9050	65
2.02118929907	22330	65
2.06818586175	22340	65
1.04139268516	22350	65
2.24303804869	22370	65
3.14082218011	22380	65
3.37748838338	28050	65
1.7242758696	35700	65
3.19033169817	55230	65
3.17811325231	9200	65
0.602059991328	92800	65
3.45423489575	102600	65
1.96378782735	115100	65
2.15533603747	111800	65
1.49136169383	113200	65
2.45024910832	72850	65
3.15926633109	57400	65
1.27875360095	200260	65
1.04139268516	63710	65
1.76342799356	94200	65
1.14612803568	99700	65
1.32221929473	200900	65
2.49968708262	207170	65
3.22193559983	207610	65
2.07918124605	207080	65
0.845098040014	204060	65
3.25863728272	201790	65
2.24303804869	202170	65
0.778151250384	31220	65
3.92982748123	200510	65
4.12011307141	212680	65
2.89320675306	214560	65
1.63346845558	43110	65
1.68124123738	50620	65
1.85733249643	8870	65
3.23804610313	221040	65
2.50379068306	232790	65
3.20547503674	21690	65
1.43136376416	230700	65
0.778151250384	31280	65
2.23299611039	31290	65
2.47712125472	255870	65
1.88649072517	266130	65
0.778151250384	287980	65
2.94250410617	346010	65
3.778874472	359320	65
2.34635297445	375820	65
2.86864443839	268500	65
0.0	220	66
1.95424250944	280	66
2.59659709563	420	66
1.57978359662	500	66
1.88649072517	620	66
2.58206336291	730	66
2.23044892138	7000	66
0.0	2280	66
0.301029995664	2300	66
2.56348108539	13240	66
2.98677173427	8140	66
1.43136376416	3590	66
1.8260748027	29180	66
0.0	32400	66
0.845098040014	32380	66
2.62117628178	10180	66
4.27388055151	10190	66
3.19368102954	47780	66
1.87506126339	95300	66
2.26245108973	48000	66
0.47712125472	110610	66
2.19312459835	203810	66
2.03742649794	108500	66
2.37291200297	207490	66
0.698970004336	204060	66
1.75587485567	215510	66
1.41497334797	223710	66
1.57978359662	210550	66
2.37657695706	204450	66
2.36735592103	222480	66
1.91907809238	242760	66
0.698970004336	242550	66
2.66745295289	238320	66
1.75587485567	250620	66
2.25042000231	251470	66
0.47712125472	251730	66
2.09691001301	254960	66
1.32221929473	219990	66
1.23044892138	257850	66
1.2552725051	260730	66
1.17609125906	261570	66
1.65321251378	262060	66
3.22141423784	265300	66
1.55630250077	265550	66
0.845098040014	269730	66
2.16731733475	269790	66
3.15259407793	236430	66
0.698970004336	274170	66
2.34439227369	274190	66
1.04139268516	275200	66
2.4623979979	277230	66
0.301029995664	230840	66
2.10380372096	282140	66
1.54406804435	282530	66
2.14921911266	287390	66
2.70415051684	201810	66
1.30102999566	296710	66
0.698970004336	297410	66
1.93951925262	300550	66
0.0	209650	66
1.30102999566	209660	66
1.51851393988	301560	66
1.92941892571	311690	66
1.74036268949	319990	66
2.83758843824	320000	66
2.30749603791	322500	66
1.20411998266	258520	66
0.778151250384	323320	66
3.20601587676	214490	66
0.698970004336	327060	66
1.61278385672	268050	66
1.91907809238	289690	66
1.54406804435	332200	66
1.20411998266	332800	66
2.24551266781	257510	66
1.44715803134	250900	66
1.67209785794	242680	66
2.66838591669	304240	66
2.23044892138	314660	66
0.698970004336	342550	66
1.17609125906	343710	66
0.903089986992	350740	66
1.41497334797	291650	66
1.76342799356	297130	66
0.301029995664	360740	66
1.11394335231	362860	66
0.602059991328	274270	66
1.78532983501	243970	66
1.84509804001	292030	66
2.09691001301	377160	66
2.47712125472	379720	66
1.85733249643	380150	66
2.14301480025	345180	66
2.38021124171	383870	66
1.11394335231	387860	66
1.32221929473	388880	66
2.42324587394	287700	66
2.96047077753	203160	66
2.55388302664	391220	66
2.1105897103	391720	66
1.11394335231	394510	66
1.17609125906	219740	66
1.43136376416	405820	66
2.21748394421	405950	66
0.698970004336	410110	66
1.81954393554	410710	66
0.778151250384	411560	66
2.22271647115	307670	66
1.20411998266	427660	66
2.14612803568	427820	66
1.17609125906	210970	66
1.78532983501	374320	66
0.0	371660	66
0.903089986992	454510	66
0.954242509439	10	67
0.698970004336	30	67
1.6232492904	70	67
1.39794000867	220	67
2.05690485134	240	67
1.07918124605	280	67
0.698970004336	320	67
2.33445375115	380	67
1.92941892571	2100	67
2.04139268516	4000	67
3.33364875651	6860	67
3.11092624227	6880	67
3.06182930729	6910	67
0.602059991328	6920	67
0.954242509439	13520	67
3.37125262912	15120	67
2.810232518	19900	67
2.84073323461	33220	67
1.74818802701	48190	67
1.32221929473	48240	67
2.96331551139	61700	67
1.89762709129	207490	67
0.845098040014	233270	67
2.75127910398	289650	67
3.6695028341	298110	67
1.44715803134	323320	67
2.42651126136	359550	67
3.82853100665	371660	67
2.96941591235	9480	67
3.47726599542	15620	67
2.92634244663	1250	67
1.60205999133	26500	67
1.41497334797	26800	67
3.25671774598	3590	67
0.0	33910	67
3.09621458535	38220	67
3.4355258515	17450	67
3.70372115993	8190	67
3.96094619573	40100	67
1.81954393554	28000	67
1.43136376416	40930	67
1.39794000867	33930	67
2.75587485567	22600	67
1.89762709129	57300	67
2.47567118832	55040	67
2.15533603747	97100	67
3.03582982525	98200	67
2.07188200731	105600	67
0.845098040014	104600	67
2.45788189673	102400	67
2.63548374681	107100	67
1.55630250077	111800	67
3.88946978397	72850	67
2.71933128698	9420	67
2.98632377705	55230	67
2.5078558717	115100	67
3.52621000384	57400	67
2.98632377705	200260	67
2.79934054945	65800	67
1.36172783602	107600	67
1.0	201480	67
1.7242758696	40800	67
0.47712125472	63710	67
0.845098040014	99700	67
1.41497334797	65300	67
0.602059991328	105800	67
3.30427505048	206190	67
1.51851393988	207170	67
3.57795112773	212680	67
3.00987563371	115320	67
1.07918124605	207080	67
1.2552725051	205910	67
1.53147891704	214700	67
3.24303804869	201790	67
3.83664054157	200510	67
2.35602585719	214560	67
1.86923171973	219740	67
2.75587485567	200710	67
2.06445798923	221910	67
3.29556709996	203140	67
2.55144999797	7670	67
1.64345267649	220780	67
1.81291335664	231200	67
0.301029995664	286080	67
0.602059991328	250600	67
1.59106460703	232430	67
2.95472479098	232790	67
1.55630250077	214730	67
2.72015930341	113020	67
0.903089986992	235820	67
1.4623979979	237990	67
3.02284061088	206420	67
2.59769518593	243160	67
3.0322157033	228960	67
2.34439227369	234390	67
1.43136376416	218820	67
1.78532983501	246680	67
2.30535136945	225080	67
2.50920252233	248610	67
3.17983892802	248820	67
3.70791066571	239350	67
1.99122607569	250260	67
1.32221929473	250760	67
1.36172783602	251470	67
1.7923916895	251490	67
1.49136169383	251730	67
2.72754125703	252950	67
2.44404479592	257510	67
1.53147891704	257850	67
1.54406804435	235800	67
3.22737244229	238010	67
3.19506899647	242680	67
1.67209785794	94400	67
2.15228834438	261570	67
2.29225607136	262060	67
1.80617997398	245150	67
1.94448267215	268130	67
3.20790353039	271240	67
2.89927318732	271590	67
1.53147891704	274230	67
2.98000337158	274700	67
2.78816837114	226860	67
0.0	277850	67
1.07918124605	278420	67
0.698970004336	278440	67
2.31806333496	282070	67
2.07188200731	282140	67
1.27875360095	285820	67
3.16345955177	285900	67
1.92941892571	287980	67
2.73798732633	288290	67
1.74036268949	290060	67
1.59106460703	293740	67
3.05499586153	201810	67
0.0	95400	67
3.21563756344	289130	67
3.25430633233	237930	67
2.20139712432	300570	67
1.68124123738	300580	67
1.32221929473	301860	67
2.24303804869	302380	67
1.67209785794	302590	67
2.02530586526	303210	67
1.11394335231	303530	67
1.11394335231	304410	67
1.90308998699	310070	67
2.5065050324	310740	67
2.1105897103	311340	67
0.47712125472	311690	67
0.602059991328	315650	67
0.602059991328	316610	67
2.78887511578	209650	67
2.08635983067	318600	67
3.94081520865	243970	67
2.54282542696	65980	67
3.25358028956	241930	67
1.30102999566	322500	67
2.2552725051	258520	67
1.38021124171	323060	67
2.43775056282	323380	67
2.46834733041	214490	67
2.86687781434	221540	67
1.98677173427	258970	67
1.14612803568	327060	67
1.39794000867	327310	67
3.08884456273	332200	67
1.83250891271	319630	67
1.69897000434	230290	67
1.76342799356	344740	67
3.79056662515	344850	67
0.778151250384	346010	67
1.14612803568	351090	67
2.36735592103	291650	67
2.53402610606	353540	67
1.92941892571	255710	67
1.50514997832	357300	67
1.59106460703	360740	67
1.17609125906	365770	67
0.845098040014	367500	67
2.22788670461	368370	67
1.88649072517	369110	67
2.65896484266	292030	67
2.8122446968	375820	67
3.88394519503	377160	67
3.35945602012	236870	67
2.45024910832	381780	67
1.50514997832	382110	67
3.0909630766	208650	67
2.55144999797	383870	67
2.30319605742	290340	67
2.58658730467	388880	67
4.27302443382	287700	67
1.44715803134	352460	67
1.89762709129	391540	67
0.778151250384	390610	67
1.79934054945	233250	67
2.51188336098	394970	67
3.19838213001	620	67
2.56466606425	396120	67
0.47712125472	399750	67
2.87040390528	405640	67
1.36172783602	407840	67
1.61278385672	409160	67
3.78518742003	225540	67
2.7589118924	417880	67
1.68124123738	418650	67
0.301029995664	422970	67
3.80461641699	268500	67
3.6458151183	210970	67
2.04139268516	281610	67
3.29512708525	391220	67
1.80617997398	327140	67
0.954242509439	386690	67
1.20411998266	448280	67
2.06445798923	450390	67
1.54406804435	457960	67
1.07918124605	457320	67
1.41497334797	463440	67
2.65030752313	379720	67
1.71600334363	10	68
1.50514997832	40	68
3.08671566394	240	68
1.36172783602	320	68
2.77959649126	300	68
0.0	2310	68
0.845098040014	400	68
4.03746633964	500	68
1.55630250077	10090	68
3.87777434999	550	68
2.97127584874	24860	68
2.40654018043	10180	68
4.16262414031	10190	68
2.96520170103	24960	68
2.10720996965	42700	68
3.5582284218	42710	68
1.49136169383	63000	68
2.87273882747	620	68
1.30102999566	202970	68
2.56584781867	202990	68
3.15075643986	35450	68
2.20139712432	730	68
1.20411998266	400	69
2.49692964807	500	69
2.10720996965	550	69
2.80482067872	620	69
1.17609125906	6910	69
2.31597034546	12500	69
2.93701610746	15130	69
3.30792370361	12750	69
1.77085201164	13510	69
1.55630250077	13640	69
1.7075701761	15300	69
1.78532983501	2820	69
2.64640372622	22300	69
2.61384182188	12210	69
3.12580645814	15620	69
2.40140054078	10500	69
2.43296929087	21910	69
2.83632411571	26800	69
3.23121464796	33210	69
2.63648789635	21660	69
2.84260923961	35700	69
2.20682587603	31170	69
3.09272064468	35010	69
2.90741136077	35000	69
1.71600334363	21690	69
2.72672720903	24840	69
2.04921802267	41500	69
2.60205999133	10180	69
1.64345267649	10190	69
3.29092455938	17450	69
3.06069784035	32430	69
3.39932753216	24980	69
2.83058866869	38150	69
3.05614226206	48120	69
2.95999483833	33220	69
2.32221929473	34830	69
0.903089986992	33320	69
1.61278385672	49400	69
3.20520436395	8930	69
2.93901977645	35130	69
2.45024910832	47790	69
2.710963119	42700	69
3.32878720035	58540	69
2.04532297879	18050	69
2.22010808804	40800	69
2.45024910832	31290	69
2.16731733475	94500	69
3.86970097367	39120	69
2.59879050676	57650	69
3.03742649794	34330	69
3.4623979979	28050	69
2.5211380837	22350	69
2.09691001301	98200	69
2.64933485871	91310	69
2.72181061521	33460	69
2.3242824553	48000	69
3.21031851983	9200	69
2.94987770404	107100	69
2.55266821611	42680	69
3.74241088058	72850	69
3.25285303098	57400	69
3.13608609738	48240	69
2.87794695163	115110	69
2.1303337685	204880	69
2.38201704257	205610	69
2.16731733475	202970	69
2.83632411571	204100	69
3.00560944536	203140	69
2.40312052118	205930	69
2.74429298312	200010	69
0.602059991328	50300	69
3.46164856806	49520	69
1.74818802701	209270	69
2.68663626926	212680	69
1.38021124171	219150	69
3.0	205100	69
3.30449052777	200510	69
1.74036268949	214560	69
2.9969492485	203160	69
2.04139268516	221020	69
3.7272972028	208480	69
3.3334472745	220240	69
3.08314414314	214510	69
2.92064500141	8870	69
2.21748394421	232050	69
1.73239375982	224760	69
2.81157500587	228300	69
3.06145247909	234650	69
3.74803289413	220200	69
2.357934847	204450	69
2.3384564936	231160	69
2.17026171539	233250	69
2.20951501454	231430	69
3.53147891704	239350	69
3.1338581252	232810	69
3.39216914949	2870	69
1.27875360095	250320	69
3.23121464796	214950	69
3.51027684442	243470	69
1.85733249643	221910	69
2.98677173427	260230	69
3.16672605558	230230	69
3.15198239546	268870	69
2.9642596302	256290	69
2.53402610606	237930	69
2.85491302231	65980	69
3.19005141776	241930	69
2.41161970596	242640	69
2.76715586608	330830	69
2.67577834167	209650	69
3.44731310882	298110	69
3.34635297445	225540	69
2.07918124605	354380	69
2.717670503	311210	69
2.34439227369	367450	69
2.49415459402	243970	69
3.32572085802	292030	69
2.93601079572	375910	69
3.1583624921	391220	69
3.00475115559	368500	69
3.25911584419	268500	69
3.16316137498	371660	69
1.55630250077	240	70
1.59106460703	420	70
1.38021124171	500	70
0.698970004336	550	70
2.99651167215	620	70
4.63899813155	730	70
1.2552725051	200510	70
1.88081359228	212680	70
0.47712125472	51100	70
1.59106460703	209160	70
1.81291335664	209170	70
2.03742649794	237990	70
1.20411998266	237930	70
1.41497334797	201810	70
2.12057393121	209650	70
1.65321251378	209660	70
1.84509804001	241930	70
1.20411998266	311210	70
1.74818802701	377160	70
0.698970004336	380670	70
1.14612803568	386690	70
2.37839790095	287700	70
1.34242268082	400940	70
2.52891670028	240	71
1.14612803568	280	71
2.23044892138	300	71
3.22063101945	400	71
3.38969754821	420	71
3.99020561518	500	71
2.5728716022	12210	71
4.10226214949	550	71
3.54319858564	41500	71
1.95904139232	12810	71
2.30749603791	24960	71
1.65321251378	40930	71
2.66464197556	49400	71
2.41161970596	8930	71
3.65001595247	8980	71
1.6232492904	31280	71
1.7923916895	40800	71
2.97772360529	620	71
1.39794000867	44320	71
2.688419822	57900	71
2.57978359662	65800	71
0.602059991328	204030	71
3.81123977275	200710	71
4.61066016309	49520	71
3.6362872521	204360	71
1.85733249643	212480	71
1.65321251378	230410	71
5.53628566039	232450	71
1.8260748027	224760	71
1.20411998266	207140	71
4.20142443758	252950	71
0.301029995664	253690	71
2.11727129566	221910	71
3.74787770582	261640	71
2.00860017176	282440	71
0.47712125472	286160	71
1.77085201164	334230	71
1.75587485567	341800	71
3.28307497474	322330	71
2.11394335231	240	72
3.11958577496	10	72
3.08098704691	620	72
3.57147590368	730	72
2.24797326636	12900	72
1.49136169383	21690	72
1.7242758696	6800	72
2.91539983521	8930	72
2.34044411484	40800	72
1.41497334797	42910	72
3.53007156884	105600	72
0.0	107100	72
2.64048143697	200900	72
2.38916608436	35720	72
3.07371835035	207610	72
1.71600334363	211420	72
2.67760695272	49520	72
1.87506126339	212680	72
2.50514997832	200710	72
2.66181268554	214560	72
3.57077636879	200210	72
2.04532297879	245550	72
1.85125834872	204240	72
1.34242268082	221040	72
3.02325245963	241600	72
2.56702636616	233370	72
1.93951925262	239070	72
2.82216807937	261510	72
2.77742682239	282440	72
2.16731733475	291650	72
2.91645394855	370360	72
2.31597034546	377160	72
3.37767043933	310950	72
0.47712125472	34270	72
2.80685802952	379720	72
1.59106460703	10	73
2.21748394421	220	73
1.86332286012	240	73
2.89097959699	320	73
1.91381385238	20	73
1.54406804435	130	73
0.954242509439	60	73
0.47712125472	300	73
3.182984967	550	73
3.03582982525	620	73
3.0322157033	730	73
0.0	42710	73
0.0	4000	73
1.87506126339	23120	73
1.76342799356	15520	73
1.85125834872	31410	73
2.40140054078	49600	73
3.04060234011	24780	73
2.72015930341	31280	73
2.58658730467	22600	73
2.60205999133	58510	73
1.91907809238	42910	73
1.85733249643	57900	73
2.07188200731	72200	73
2.04921802267	105600	73
0.47712125472	94200	73
2.88986172126	33440	73
2.55630250077	201760	73
1.44715803134	104900	73
3.34321159018	217200	73
3.07077646284	212680	73
0.0	224540	73
2.61489721603	227300	73
2.26007138799	104700	73
1.17609125906	245550	73
3.16583762469	233450	73
3.52387647564	220200	73
2.45024910832	72850	73
2.98452731334	242920	73
2.92582757462	12110	73
2.08635983067	232430	73
2.72916478969	218620	73
3.59813364581	252950	73
2.57054293988	243470	73
1.90308998699	49520	73
2.47129171106	265930	73
2.19312459835	269730	73
1.14612803568	239090	73
1.75587485567	94400	73
0.301029995664	280560	73
1.23044892138	285900	73
1.71600334363	286160	73
1.93449845124	246900	73
2.08990511144	224480	73
2.75587485567	296470	73
1.67209785794	318020	73
1.47712125472	322300	73
3.31597034546	255710	73
3.46671937168	271590	73
3.80263691808	346900	73
0.301029995664	346850	73
0.47712125472	348300	73
2.01283722471	70	74
2.91907809238	220	74
2.39269695326	240	74
2.16136800223	280	74
1.81954393554	380	74
0.47712125472	3480	74
1.20411998266	1700	74
2.47712125472	34460	74
0.47712125472	4540	74
2.96520170103	4550	74
1.77815125038	2200	74
2.49968708262	2280	74
0.698970004336	2300	74
1.59106460703	2310	74
1.20411998266	2320	74
0.301029995664	9180	74
1.81954393554	400	74
2.57749179984	420	74
1.34242268082	12120	74
0.602059991328	12250	74
1.14612803568	6910	74
1.20411998266	7660	74
1.0	7770	74
1.87506126339	500	74
1.55630250077	25600	74
1.44715803134	15400	74
1.23044892138	3590	74
2.20411998266	33910	74
0.845098040014	22320	74
1.73239375982	35700	74
2.23552844691	31170	74
1.69897000434	31180	74
1.04139268516	3700	74
1.78532983501	10100	74
0.0	10110	74
2.89153745767	35010	74
1.23044892138	34410	74
1.23044892138	40300	74
3.09656243837	550	74
3.60455003257	8980	74
1.41497334797	40700	74
1.7923916895	41500	74
1.55630250077	20900	74
2.58658730467	10180	74
0.0	10190	74
3.2977605111	17450	74
1.60205999133	41000	74
2.22010808804	10680	74
2.70070371715	8850	74
1.34242268082	3730	74
0.602059991328	6600	74
1.04139268516	46000	74
1.44715803134	24960	74
3.30642502755	48120	74
3.66001122129	8930	74
0.47712125472	16810	74
0.0	24780	74
2.59328606702	70400	74
2.82020145949	57300	74
1.93449845124	70300	74
0.698970004336	2820	74
0.698970004336	2840	74
1.65321251378	58510	74
2.7427251313	42700	74
0.301029995664	20920	74
1.80617997398	40800	74
1.17609125906	43110	74
3.23248786635	620	74
1.91907809238	92800	74
2.8494194138	99830	74
1.49136169383	63710	74
1.43136376416	48220	74
2.03342375549	15520	74
2.63042787503	15540	74
0.954242509439	18500	74
3.1105897103	35460	74
1.87506126339	63700	74
2.18184358794	9200	74
2.57978359662	57900	74
3.37767043933	28050	74
3.17084820364	105600	74
2.89431606268	21100	74
0.602059991328	39160	74
3.42160392687	55230	74
2.72509452108	72850	74
0.301029995664	107100	74
2.55990662504	42680	74
2.49692964807	55150	74
2.0	91310	74
0.47712125472	73010	74
2.49554433755	24240	74
1.90308998699	200410	74
1.34242268082	113200	74
1.7923916895	71340	74
2.19033169817	201280	74
0.903089986992	57400	74
1.27875360095	65800	74
2.42813479403	108500	74
2.07554696139	41070	74
1.32221929473	200900	74
0.602059991328	202200	74
0.778151250384	98800	74
2.37839790095	203730	74
1.4623979979	10220	74
1.17609125906	65300	74
1.14612803568	203810	74
2.05690485134	207170	74
1.38021124171	102500	74
1.07918124605	209830	74
2.25285303098	207610	74
1.96378782735	200710	74
3.0813473078	204100	74
0.845098040014	205930	74
2.46089784276	50300	74
3.989405318	49520	74
2.51851393988	205100	74
1.60205999133	202170	74
1.80617997398	730	74
0.845098040014	214790	74
3.07918124605	202970	74
2.55266821611	200510	74
2.59106460703	212680	74
0.954242509439	215790	74
1.30102999566	219150	74
1.7075701761	204630	74
1.8260748027	208200	74
3.01410032152	8870	74
0.845098040014	221020	74
3.01283722471	219890	74
1.43136376416	227300	74
2.05307844348	218230	74
1.04139268516	223390	74
1.74036268949	223750	74
1.44715803134	232790	74
1.43136376416	107410	74
1.34242268082	113020	74
1.78532983501	230190	74
1.71600334363	206190	74
1.91907809238	241600	74
0.47712125472	242920	74
1.81954393554	217140	74
1.86332286012	244850	74
1.34242268082	225160	74
1.41497334797	239350	74
1.0	232430	74
3.15228834438	206420	74
2.18469143082	250900	74
3.22916970254	251730	74
0.47712125472	253790	74
2.59439255038	255710	74
2.51454775266	233130	74
3.5647843845	257510	74
2.44404479592	221910	74
1.96378782735	226620	74
1.43136376416	262060	74
3.12645611343	209160	74
1.64345267649	265930	74
2.688419822	211820	74
2.4623979979	221100	74
1.14612803568	273570	74
0.0	273590	74
3.11793383504	238750	74
1.04139268516	274190	74
1.67209785794	213670	74
2.30319605742	226840	74
1.04139268516	245620	74
0.301029995664	297000	74
3.35005409358	300570	74
3.29136885045	201810	74
0.301029995664	310560	74
1.4623979979	314470	74
1.41497334797	316790	74
1.6232492904	317400	74
2.32014628611	209650	74
0.0	209660	74
1.07918124605	318230	74
2.63144376901	65980	74
1.20411998266	322770	74
1.23044892138	323320	74
1.60205999133	221040	74
1.79934054945	258970	74
1.30102999566	214490	74
2.73798732633	261640	74
1.74036268949	298110	74
1.11394335231	333300	74
1.36172783602	339120	74
1.94448267215	304650	74
1.49136169383	341800	74
1.79934054945	301910	74
1.65321251378	297130	74
1.34242268082	291650	74
0.0	350080	74
3.21984638602	271590	74
1.07918124605	357300	74
1.2552725051	359320	74
0.0	360950	74
1.53147891704	365670	74
1.2552725051	369110	74
1.78532983501	370360	74
0.0	292030	74
2.12710479836	377160	74
2.27646180417	380220	74
1.30102999566	382110	74
3.88665989786	287700	74
1.69897000434	311340	74
1.20411998266	392190	74
2.47712125472	391540	74
1.36172783602	413150	74
0.903089986992	416210	74
1.38021124171	304580	74
1.63346845558	359550	74
1.92941892571	422970	74
1.6232492904	210970	74
3.53605315516	431730	74
3.07040732174	327140	74
1.4623979979	386690	74
1.34242268082	392680	74
0.301029995664	400760	74
1.36172783602	418650	74
1.20411998266	427890	74
1.23044892138	432850	74
0.698970004336	434430	74
1.23044892138	446770	74
0.602059991328	446570	74
1.71600334363	446620	74
2.717670503	448280	74
1.43136376416	450390	74
1.2552725051	451650	74
1.23044892138	451840	74
0.778151250384	452490	74
1.0	456420	74
0.954242509439	456590	74
0.903089986992	457420	74
1.23044892138	457860	74
1.9731278536	379720	74
2.82736927305	550	75
0.301029995664	223530	75
4.37480331652	8930	75
1.32221929473	48000	75
1.98677173427	203810	75
3.76417613239	100980	75
0.47712125472	233450	75
3.75815462197	252490	75
1.77085201164	258970	75
2.97081161087	255710	75
1.60205999133	394510	75
0.301029995664	70	76
0.903089986992	220	76
0.698970004336	240	76
1.55630250077	280	76
2.7551122664	1520	76
2.00432137378	6860	76
1.36172783602	6910	76
1.90848501888	7600	76
3.66171805769	8800	76
2.57863920997	4760	76
1.23044892138	400	76
2.46538285145	15130	76
1.79934054945	15200	76
3.07845681805	19900	76
3.4781334281	500	76
2.15533603747	17460	76
3.88722333136	10500	76
3.08707120591	15620	76
2.2552725051	1250	76
1.75587485567	6060	76
2.83314711191	17450	76
3.19395897802	550	76
3.15075643986	22370	76
2.17026171539	34030	76
2.84571801797	48110	76
1.6232492904	22380	76
2.04921802267	34010	76
3.0580462304	24780	76
1.63346845558	63700	76
2.52891670028	55040	76
2.85003325769	620	76
2.84695532502	22350	76
1.65321251378	72200	76
2.43933269383	98200	76
1.88081359228	33440	76
1.23044892138	107100	76
0.602059991328	2270	76
0.954242509439	9050	76
2.62221402297	9200	76
1.34242268082	22320	76
2.80482067872	22330	76
1.07918124605	38400	76
3.95856388322	72850	76
1.84509804001	205100	76
2.11727129566	268050	76
2.96520170103	377160	76
1.86332286012	379720	76
0.0	207170	76
3.63678868903	212680	76
3.03140846425	208140	76
1.4623979979	214700	76
0.698970004336	202170	76
1.47712125472	211070	76
2.55990662504	219740	76
3.57564961476	322330	76
1.30102999566	200710	76
2.53147891704	219150	76
2.00860017176	223510	76
2.45178643552	226320	76
2.35024801833	232430	76
3.77771673861	220200	76
1.04139268516	232790	76
2.05690485134	206190	76
2.06069784035	242760	76
3.25647720624	39140	76
1.20411998266	244030	76
3.28510702957	252950	76
0.698970004336	231310	76
2.87040390528	214950	76
2.9758911364	245620	76
2.68033551341	257510	76
1.75587485567	257850	76
0.903089986992	235800	76
1.81291335664	221910	76
0.903089986992	262060	76
2.36548798489	263280	76
1.23044892138	263440	76
3.82833760006	8930	76
3.30578115125	271240	76
0.0	273620	76
1.20411998266	274920	76
1.20411998266	265930	76
1.53147891704	222900	76
1.71600334363	282210	76
0.954242509439	285310	76
2.86687781434	287980	76
0.47712125472	288140	76
1.7242758696	290300	76
2.73319726511	292030	76
0.602059991328	246070	76
2.60530504614	297750	76
1.60205999133	300060	76
0.0	300380	76
0.47712125472	300570	76
1.9731278536	209650	76
0.0	209660	76
1.07918124605	300820	76
0.602059991328	304650	76
2.2121876044	222750	76
2.651278014	251060	76
2.32633586093	287450	76
2.45939248776	298110	76
2.56584781867	316790	76
2.76715586608	313340	76
2.49968708262	231430	76
1.83884909074	318600	76
2.61278385672	65980	76
0.845098040014	319510	76
1.39794000867	241930	76
